beta,alpha,gamma,delta,epsilon,psi,kappa1,kappa2,kappa3,omega,Ze,Zes,Zea,Zis,Zia,Zrp,v,phi,mu,N_0,E_init,t_init,loglik,loglik.se,rep,seed,start_beta,start_Einit,start_tinit
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.006342733002,-336.0600951192063,0.1885372192658157,6,6004500,0.9,3,18342
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.58134041745,-335.77537545200977,0.14970833063023384,7,7004500,0.9,3,18342
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.001685850366,-335.7229607288748,0.3675555419186707,8,8004500,0.9,3,18342
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.32170466291,-335.6434161089715,0.24428695249991914,9,9004500,0.9,3,18342
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.907007668055,-336.3811630265549,0.2285541827146846,10,10004500,0.9,3,18342
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.039908133804,-335.0736481183116,0.322416844102725,1,1005400,0.9,3,18352
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.299941613153,-334.9133646745483,1.0287371726860848,2,2005400,0.9,3,18352
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.649968205016,-336.0411198416139,0.13474853421345645,3,3005400,0.9,3,18352
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.545679032493,-335.4440797306648,0.5348660078577424,4,4005400,0.9,3,18352
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18322.607670404424,-336.72418540319603,0.13003148708672585,5,5005400,0.9,3,18352
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.83433202621,-335.822827185423,0.11545398389285837,6,6005400,0.9,3,18352
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.36354774505,-335.75156338730733,0.23544553846378624,7,7005400,0.9,3,18352
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.433237833564,-336.0667787340666,0.21013237295349466,8,8005400,0.9,3,18352
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18330.200072703174,-336.65652334476147,0.20006856328577247,9,9005400,0.9,3,18352
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.25905506044,-335.58218072357664,0.5508678251099991,10,10005400,0.9,3,18352
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.554357640944,-335.9072644948183,0.23980311554860406,1,1006300,0.9,3,18362
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.79425725771,-335.7472313823063,0.4020966953649166,2,2006300,0.9,3,18362
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.743934245944,-336.24497794847764,0.23574252848027225,3,3006300,0.9,3,18362
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.514629427966,-335.4577293613579,0.1946617046675194,4,4006300,0.9,3,18362
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.53209998005,-335.93411519494765,0.24455913175596947,5,5006300,0.9,3,18362
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.750623589956,-336.34428848564403,0.1759693547724516,6,6006300,0.9,3,18362
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.386636904354,-335.9113957511889,0.1593785139837991,7,7006300,0.9,3,18362
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.66132696745,-335.81923098101043,0.25501208633906275,8,8006300,0.9,3,18362
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.909095698727,-334.81019488378035,1.6072895087327403,9,9006300,0.9,3,18362
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18330.90817793739,-336.0976614034083,0.5836089726310901,10,10006300,0.9,3,18362
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.165034736645,-334.48337410820255,1.232021597986697,1,1007200,0.9,3,18372
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.584806636707,-336.14424901081173,0.21311506955579027,2,2007200,0.9,3,18372
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.645704859136,-335.70150322200135,0.35066716589216046,3,3007200,0.9,3,18372
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.142613926695,-336.17994503125436,0.22978319550898213,4,4007200,0.9,3,18372
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.97227364637,-335.39922797117623,0.5744857427410371,5,5007200,0.9,3,18372
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.659050788283,-335.40418725891516,0.4661552249064842,6,6007200,0.9,3,18372
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.048245523903,-336.16074766937265,0.1659721677537031,7,7007200,0.9,3,18372
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.53019822826,-336.74072141867214,0.12489638386512344,8,8007200,0.9,3,18372
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.796737321856,-335.1172384092692,0.3582080118984019,9,9007200,0.9,3,18372
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.21491071452,-336.1027682541443,0.19789346819174589,10,10007200,0.9,3,18372
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.84451394692,-336.2925420126463,0.2036369782056871,1,1008100,0.9,3,18382
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.71437529626,-335.2650130375121,0.5894329487037717,2,2008100,0.9,3,18382
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.62354472482,-334.90665232821567,0.7958546064413985,3,3008100,0.9,3,18382
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.641833757047,-335.4453783076446,0.3563937616146283,4,4008100,0.9,3,18382
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.337826612802,-335.9484350127779,0.3065387604465431,5,5008100,0.9,3,18382
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.091216670022,-335.81168454701896,0.3666855798835086,6,6008100,0.9,3,18382
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.977206764426,-336.3592611434581,0.2291081300412991,7,7008100,0.9,3,18382
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.850876383305,-336.0548348930641,0.17525515192547264,8,8008100,0.9,3,18382
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.37423463333,-335.8945672457753,0.31170319561910664,9,9008100,0.9,3,18382
0.9,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.632839604346,-336.11358604921975,0.12125598879693625,10,10008100,0.9,3,18382
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18282.99017078421,-790.6801086053766,0,1,1000091,0.91,3,18293
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18279.300621629896,-790.6801086053766,0,2,2000091,0.91,3,18293
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18279.112994355553,-790.6801086053766,0,3,3000091,0.91,3,18293
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18278.856551421748,-790.6801086053766,0,4,4000091,0.91,3,18293
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18287.867656973398,-790.6801086053766,0,5,5000091,0.91,3,18293
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18278.40684502977,-790.6801086053766,0,6,6000091,0.91,3,18293
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18278.30067678077,-790.6801086053766,0,7,7000091,0.91,3,18293
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18278.815434081745,-790.6801086053766,0,8,8000091,0.91,3,18293
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18280.618274337852,-790.6801086053766,0,9,9000091,0.91,3,18293
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18279.415850875168,-790.6801086053766,0,10,10000091,0.91,3,18293
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18279.77793913763,-790.6801086053766,0,1,1000910,0.91,3,18302
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.89640353829,-336.27138106671345,0.29427059688165597,2,2000910,0.91,3,18302
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.815970125743,-336.09516333913325,0.23440782687168663,3,3000910,0.91,3,18302
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18330.212316837693,-336.235583510658,0.3133768955698839,4,4000910,0.91,3,18302
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.575891117383,-336.35245235995217,0.2597948065623938,5,5000910,0.91,3,18302
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.97000585711,-335.20443837791686,0.5423894318360237,6,6000910,0.91,3,18302
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.101278872673,-335.80931949288487,0.2721147736362514,7,7000910,0.91,3,18302
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.76417239555,-336.16876377919937,0.23451783383791094,8,8000910,0.91,3,18302
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.096936579437,-335.7948629094908,0.5152585113578402,9,9000910,0.91,3,18302
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.459579594397,-336.11457699475943,0.12847058841782114,10,10000910,0.91,3,18302
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.96299997245,-335.7160393493746,0.43148213102955985,1,1001820,0.91,3,18312
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.571288759722,-336.2299917810075,0.13331110545017205,2,2001820,0.91,3,18312
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.553257121188,-335.1320888268476,0.508833561671608,3,3001820,0.91,3,18312
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.009762199556,-336.2513943114089,0.18328456985793143,4,4001820,0.91,3,18312
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.85313908971,-336.09710942305617,0.2548090066373607,5,5001820,0.91,3,18312
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.439488530963,-336.1832234919665,0.31962417529466647,6,6001820,0.91,3,18312
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.62193409913,-336.22809935081875,0.4611308884845438,7,7001820,0.91,3,18312
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.20608960034,-335.069322363582,1.0391077111404292,8,8001820,0.91,3,18312
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.909826947987,-336.21082841614725,0.2471592927665253,9,9001820,0.91,3,18312
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.86716162065,-335.60225794663705,0.19366532616290796,10,10001820,0.91,3,18312
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.669681230578,-336.0558235127675,0.39242223400180376,1,1002730,0.91,3,18322
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.561923629073,-336.5570071240456,0.1860667374798835,2,2002730,0.91,3,18322
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.021051080796,-335.7699407505707,0.30164110726013904,3,3002730,0.91,3,18322
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.779238337745,-335.3574622018534,0.5596002825697131,4,4002730,0.91,3,18322
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.899245502053,-336.4370873086328,0.26832415581037955,5,5002730,0.91,3,18322
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.488818533162,-336.54795638368563,0.13626122414404354,6,6002730,0.91,3,18322
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.822889749914,-336.32483094504886,0.2615451042789494,7,7002730,0.91,3,18322
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.62075117084,-336.3011433194868,0.1013862136440102,8,8002730,0.91,3,18322
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.472781373992,-335.95088867332635,0.37348001252763746,9,9002730,0.91,3,18322
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.29442477478,-335.5962261011827,0.44164974786705363,10,10002730,0.91,3,18322
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.035500971775,-335.96345573483353,0.2816343754113844,1,1003640,0.91,3,18332
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.57559568551,-336.20523575905787,0.11275599015051019,2,2003640,0.91,3,18332
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.71810747278,-335.46005873070294,0.7101709352610044,3,3003640,0.91,3,18332
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.12592617042,-336.8272350921446,0.1406236422589028,4,4003640,0.91,3,18332
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.936650846106,-336.1331361742647,0.15754050139994577,5,5003640,0.91,3,18332
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.45496048885,-336.17669577852354,0.13356079106629823,6,6003640,0.91,3,18332
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.547592952378,-336.4589132266713,0.16349339072049088,7,7003640,0.91,3,18332
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.34275559519,-335.3595020146107,0.33146790586181435,8,8003640,0.91,3,18332
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.47610584428,-336.31576552638046,0.18250221427357646,9,9003640,0.91,3,18332
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.948003128946,-336.36149356168573,0.20466325241005395,10,10003640,0.91,3,18332
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.093015887036,-336.05881142910243,0.5019986887610357,1,1004550,0.91,3,18342
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.957225326638,-336.11320245880864,0.21948465811735515,2,2004550,0.91,3,18342
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.73096095606,-336.7441284805696,0.16780277727943751,3,3004550,0.91,3,18342
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.214673609706,-335.1988040679156,0.23719101687843158,4,4004550,0.91,3,18342
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.045675381047,-336.7433707439793,0.4185335603604555,5,5004550,0.91,3,18342
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.833024160693,-336.51719004676045,0.26761266389527166,6,6004550,0.91,3,18342
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.94078016596,-335.93151683533995,0.2229723407854319,7,7004550,0.91,3,18342
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.42894819232,-335.60297017567467,0.4858698982736964,8,8004550,0.91,3,18342
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.636147918936,-335.9126846041789,0.2816753145852982,9,9004550,0.91,3,18342
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.516441115793,-336.4977935235281,0.2969074816917017,10,10004550,0.91,3,18342
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.419318049604,-336.32302047085375,0.2769030027209886,1,1005460,0.91,3,18352
0.91,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.910578510106,-336.021025813297,0.16236782032574196,2,2005460,0.91,3,18352
